0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,1.00,1.00,0.00,0.00,0.01,0.08,0.00,255,1,0.00,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1.00,1.00,0.00,0.00,0.55,0.18,0.00,255,11,0.04,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,447,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2
0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,12,1.00,1.00,0.00,0.00,0.12,0.06,0.00,255,15,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,459,0.00,0.00,0.00,0.00,1.00,0.00,0.00,245,245,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2
0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,5,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,5,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,7,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,7,0.03,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,186,0.73,0.16,0.73,0.00,0.00,0.00,0.00,0.00,2
0,0,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,19,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,17,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,17,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,17,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,11,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,24,1.00,1.00,0.00,0.00,0.18,0.04,0.00,255,24,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,1.00,1.00,0.00,0.00,0.26,0.12,0.00,255,13,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,17,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,3,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,11,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,3,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,3,0.01,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,20,1.00,1.00,0.00,0.00,0.27,0.05,0.00,255,72,0.28,0.02,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,16,1.00,1.00,0.00,0.00,0.07,0.05,0.00,165,16,0.10,0.07,0.01,0.00,0.92,1.00,0.01,0.00,2
0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,17,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,12,1.00,1.00,0.00,0.00,0.09,0.06,0.00,255,12,0.05,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,2,0.01,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,24,1.00,1.00,0.00,0.00,0.11,0.05,0.00,155,24,0.15,0.07,0.01,0.00,0.91,1.00,0.01,0.00,2
0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,6,0.00,0.00,1.00,1.00,0.06,0.06,0.00,255,6,0.02,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,3,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,19,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,19,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,17,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,4,0.02,0.09,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,20,1.00,1.00,0.00,0.00,0.11,0.06,0.00,255,7,0.03,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,11,1.00,1.00,0.00,0.00,0.05,0.05,0.00,255,11,0.04,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1.00,1.00,0.00,0.00,0.25,0.25,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,7,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,10,0.04,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,6,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,16,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1.00,1.00,0.00,0.00,0.25,0.50,0.00,255,61,0.24,0.03,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,7,0.00,0.00,1.00,1.00,0.03,0.06,0.00,255,7,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,1.00,1.00,0.00,0.00,0.19,0.15,0.00,255,63,0.25,0.02,0.01,0.00,1.00,1.00,0.00,0.00,2
0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,8,0.00,0.00,1.00,1.00,0.05,0.07,0.00,255,8,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,24,1.00,1.00,0.00,0.00,0.16,0.05,0.00,255,24,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,18,1.00,1.00,0.00,0.00,0.08,0.05,0.00,255,18,0.07,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,7,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,6,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,7,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,4,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,0.00,0.00,1.00,1.00,0.16,0.07,0.00,255,9,0.04,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1,1.00,1.00,0.00,0.00,0.00,0.07,0.00,255,3,0.01,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,3,1.00,1.00,0.00,0.00,0.03,0.07,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,16,1.00,1.00,0.00,0.00,0.09,0.06,0.00,255,16,0.06,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,13,0.00,0.00,1.00,1.00,0.05,0.07,0.00,255,13,0.05,0.08,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,16,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,1.00,1.00,0.00,0.00,0.13,0.17,0.00,255,8,0.03,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,6,0.00,0.00,1.00,1.00,0.09,0.07,0.00,255,6,0.02,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,1.00,1.00,0.00,0.00,0.05,0.07,0.00,255,3,0.01,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,23,0.09,0.02,0.09,0.00,0.00,0.00,0.00,0.00,2
0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,18,0.00,0.00,1.00,1.00,0.13,0.06,0.00,255,18,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,6,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,6,0.02,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,8,0.00,0.00,1.00,1.00,0.03,0.07,0.00,255,8,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,20,1.00,1.00,0.00,0.00,0.08,0.06,0.00,255,20,0.08,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,6,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,5,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,17,1.00,1.00,0.00,0.00,0.25,0.06,0.00,255,64,0.25,0.02,0.02,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,18,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,12,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,20,0.08,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,22,1.00,1.00,0.00,0.00,0.18,0.06,0.00,255,22,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,17,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,33,0.13,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,8,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,28,0.11,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,8,0.00,0.00,1.00,1.00,0.07,0.07,0.00,255,8,0.03,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,20,1.00,1.00,0.00,0.00,0.15,0.06,0.00,255,20,0.08,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,11,1.00,1.00,0.00,0.00,0.07,0.05,0.00,255,11,0.04,0.04,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,14,1.00,1.00,0.00,0.00,0.05,0.04,0.00,255,14,0.05,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1,1.00,1.00,0.00,0.00,0.00,0.05,0.00,255,1,0.00,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,159,0.62,0.38,0.62,0.00,0.09,0.00,0.29,0.00,2
0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2,0.00,0.00,1.00,1.00,0.01,0.07,0.00,255,2,0.01,0.08,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,19,0.00,0.00,1.00,1.00,0.13,0.06,0.00,255,19,0.07,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,17,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,241,38,0.16,0.05,0.16,0.00,0.02,0.00,0.00,0.00,2
0,0,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,20,1.00,1.00,0.00,0.00,0.07,0.05,0.00,255,20,0.08,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,25,1.00,1.00,0.00,0.00,0.11,0.05,0.00,255,25,0.10,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,22,1.00,1.00,0.00,0.00,0.08,0.04,0.00,255,22,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,1.00,1.00,0.00,0.00,0.16,0.06,0.00,255,62,0.24,0.02,0.02,0.00,1.00,1.00,0.00,0.00,2
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,82,0.01,0.00,0.00,0.00,0.99,0.02,0.00,255,82,0.32,0.01,0.32,0.00,0.00,0.00,0.00,0.00,2
0,1,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,156,0.61,0.39,0.61,0.00,0.09,0.00,0.30,0.00,2
0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,1.00,1.00,0.00,0.00,0.23,0.18,0.00,255,63,0.25,0.02,0.01,0.00,1.00,1.00,0.00,0.00,2
0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,4,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,19,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,9,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,118,0.46,0.01,0.46,0.00,0.00,0.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,20,1.00,1.00,0.00,0.00,0.18,0.06,0.00,112,20,0.18,0.07,0.01,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,1.00,1.00,0.00,0.00,0.01,0.07,0.00,255,12,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10,1.00,1.00,0.00,0.00,0.28,0.14,0.00,255,10,0.04,0.09,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,15,0.06,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,16,1.00,1.00,0.00,0.00,0.15,0.06,0.00,255,11,0.04,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,2,0.01,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,3,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,9,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,9,1.00,1.00,0.00,0.00,0.06,0.05,0.00,255,5,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,6,1.00,1.00,0.00,0.00,0.03,0.07,0.00,255,6,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,11,1.00,1.00,0.00,0.00,0.10,0.06,0.00,255,6,0.02,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,15,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,6,0.02,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,10,0.00,0.00,1.00,1.00,0.10,0.06,0.00,255,10,0.04,0.05,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,1.00,1.00,0.00,0.00,0.16,0.12,0.00,255,5,0.02,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,9,1.00,1.00,0.00,0.00,0.05,0.08,0.00,255,9,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,3,1.00,1.00,0.00,0.00,0.02,0.06,0.00,255,3,0.01,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,8,1.00,1.00,0.00,0.00,0.03,0.07,0.00,255,8,0.03,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,54,0.21,0.02,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,23,1.00,1.00,0.00,0.00,0.08,0.04,0.00,255,23,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,18,1.00,1.00,0.00,0.00,0.18,0.07,0.00,255,18,0.07,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,7,0.00,0.00,1.00,1.00,0.03,0.07,0.00,255,7,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,84,0.33,0.02,0.33,0.00,0.02,0.00,0.00,0.00,2
0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,20,0.08,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,0.00,0.00,1.00,1.00,0.06,0.07,0.00,255,7,0.03,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,10,1.00,1.00,0.00,0.00,0.10,0.06,0.00,255,16,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,4,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,11,1.00,1.00,0.00,0.00,0.04,0.07,0.00,255,12,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,3,1.00,1.00,0.00,0.00,0.01,0.07,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1.00,1.00,0.00,0.00,0.36,0.36,0.00,255,4,0.02,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,19,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,19,0.07,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1,1.00,1.00,0.00,0.00,0.00,0.06,0.00,255,1,0.00,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,15,1.00,1.00,0.00,0.00,0.13,0.05,0.00,255,9,0.04,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,178,0.70,0.01,0.70,0.00,0.00,0.00,0.00,0.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,485,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2
0,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,23,1.00,1.00,0.00,0.00,0.21,0.05,0.00,255,23,0.09,0.04,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0.96,1.00,0.04,0.00,0.24,0.20,0.00,255,48,0.19,0.04,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,7,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,7,0.03,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4,1.00,1.00,0.00,0.00,0.01,0.06,0.00,255,4,0.02,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,14,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,14,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,16,0.00,0.00,1.00,1.00,0.06,0.07,0.00,255,16,0.06,0.09,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,12,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,0.00,0.00,0.00,0.00,1.00,0.00,0.00,222,128,0.58,0.03,0.58,0.00,0.01,0.00,0.28,0.00,2
